apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title 
3室2厅2卫,93平米,中层,整租,东,3500,"金海岸花园,番禺,石碁,亚运大道与金海岸大道交汇处",精装修,金海岸花园观海 精装3房，保养好 干净舒适，仅租3500元
2室2厅2卫,93平米,高层,整租,南北,6000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",豪华装修,星河湾半岛南向高层 江景2房 家私齐全 采光很好 业主诚租
3室2厅4卫,205平米,中层,整租,南北,8000,"星河湾星座园,番禺,星河湾社区,迎宾路251号",豪华装修,3.29新上房源星河湾四期星座205方3房+1工人房仅租八千
3室2厅2卫,126平米,低层,整租,暂无,4300,"南国奥园,番禺,钟村,距7号线钟村站约824米,钟村镇汉溪路",毛坯,南国奥园电梯大三房精装修正望高尔夫球场近幼儿园交通便利
3室2厅1卫,102平米,低层,整租,北,3200,"祈福新村天湖居,番禺,祈福,市广路与金山大道交界处",简装修,祈福新村天湖居 大三房舒适安静 绿化好空气佳
3室2厅2卫,84平米,中层,整租,南,2800,"盛泰花园,番禺,市桥东,距3号线番禺广场站约367米,番禺区市桥东盛泰路",精装修,近番禺广场口800米 东华花园配套成熟 交通便利 实景图
4室2厅2卫,107平米,高层,整租,南,3500,"祈福新村绿怡居,番禺,祈福中区,市广路与金山大道交汇处",简装修,祈福新村 绿怡居新净4房出租 小区环境好 出入方便
3室2厅1卫,103平米,中层,整租,南,4300,"广州雅居乐花园一尺山居,番禺,广州雅居乐,距7号线员岗站约816米,兴南大道398号",精装修,广州雅居乐 一尺山居 精装三房 家电齐全 舒适安静
3室2厅2卫,136平米,高层,整租,南北,5500,"广州奥林匹克花园,番禺,洛溪,距2号线洛溪站约893米,如意路洛浦街",豪华装修,喜润 广州奥林匹克花园 少有放盘 一套符合大众审美的佳作
2室2厅1卫,98平米,低层,整租,北,2800,"广州亚运城天誉,番禺,石楼,距4号线海傍站约613米,广州市番禺区石楼镇天誉",精装修,亚运城天誉 齐全两房 视野开阔  出行便利
,,,,,,,,
3室1厅1卫,122平米,高层,整租,南,3800,"广州亚运城运动员村,番禺,亚运城,距4号线海傍站约1198米,石碁镇兴亚二路33号",简装修,运动员 精装3房 采光好位置靓 楼层好 近地铁
,,,,,,,,
3室2厅2卫,122平米,高层,整租,南,4500,"锦绣银湾,番禺,大石,距3号线大石站约1116米,大石镇朝阳东路425号",毛坯,锦绣银湾 全新三房欧式风格家私家电齐全中高层 方便看房
3室2厅2卫,91平米,中层,整租,东,3500,"海伦堡花样年华,番禺,市桥南,福德路223号",简装修,花样年华 品质小区 91方电梯三房 精装家电齐 拍摄 随时可看
4室2厅3卫,172平米,低层,整租,南,8000,"雅居乐剑桥郡佰利山,番禺,广州雅居乐,距7号线板桥站约262米,南村镇兴南大道（即岭南电缆厂附近）",精装修,雅居乐剑桥郡佰利山 南向 豪华大4室3卫，带车位，租8000整租
2室2厅1卫,71平米,高层,整租,南,3300,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,缤纷汇靓2房 温馨舒适 生活便利
3室2厅2卫,132平米,高层,整租,北,4800,"锦绣银湾,番禺,大石,距3号线大石站约1116米,大石镇朝阳东路425号",精装修,锦绣银湾望江大3房，装修保养新， 家私齐全 看房方便
3室2厅1卫,93平米,低层,整租,南北,8500,"招商城市主场,番禺,华南,万博商圈汉溪大道与南大路交汇处（即万科欧泊旁）",中装修,招商城市主场适合商业性质 万博商圈 核心地带 随时可看
3室2厅2卫,113平米,低层,整租,南,3500,"市桥兴业花园,番禺,市桥东,距3号线番禺广场站约948米,市桥街东兴路39号",精装修,兴业花园温馨电梯三房，业主出租！家私家电齐全
3室2厅1卫,97平米,中层,整租,南北,4300,"广州雅居乐花园一尺山居,番禺,广州雅居乐,距7号线员岗站约816米,兴南大道398号",简装修,雅居乐花园一尺山居精致三房 保养新净
2室2厅2卫,102平米,高层,整租,南,3800,"奥园广场,番禺,市桥南,中心城区南区福德路北侧",精装修,南郊 奥园广场 精装复式两房 家私家电齐全 拎包入住
4室2厅3卫,200平米,高层,整租,南北,20000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",毛坯,星河湾半岛二号园 大5房358方 奢华家私家电 一线望江
3室2厅2卫,94平米,中层,整租,南,3800,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福缤纷汇 豪装三房 方正实用 中层景观靓 享受大型商业配套
3室2厅2卫,115平米,高层,整租,南,4000,"锦绣半岛,番禺,南浦,洛浦街南埔环岛西路121号",精装修,锦绣半岛金月湾 大三房 新装修 全新豪华家私电器 适住家
1室0厅1卫,53平米,中层,整租,东南,3000,"番禺万达广场,番禺,华南,距7号线南村万博站约385米,迎宾大道万博中心以东、汉溪大道以北、兴南大道以南",精装修,番禺万达广场单身1室52平米精装修 拎包入住
1室1厅1卫,36平米,中层,整租,南,1500,"奥园养生广场,番禺,市桥南,桥南街中心城区毗邻番禺区中心医院北侧",精装修,奥园养生广场 家私家电齐全，拎包入住，房子保养生很干净
4室2厅2卫,140平米,低层,整租,南,4500,"番禺云山诗意,番禺,市桥东,迎宾路与富怡路交界处",精装修,方圆云山诗意精装四房家私家电齐全拎包入住小区安静舒适
2室2厅1卫,79平米,高层,整租,南北,2800,"广州亚运城媒体村南区,番禺,亚运城,距4号线海傍站约660米,广州市番禺区石基镇兴亚二路",精装修,亚运城 媒体村 近海傍站 保养好两房 拎包入住
2室2厅1卫,72平米,高层,整租,南北,2500,"番禺奥林匹克花园,番禺,市桥南,沙湾镇市良路9号",简装修,番禺奥林匹克花园精致装修 家电齐全，随时入住！
3室2厅1卫,108平米,高层,整租,东北,4600,"雅居乐剑桥郡,番禺,广州雅居乐,距7号线板桥站约649米,南村镇兴南大道（即岭南电缆厂附近）",简装修,广州雅居乐 剑桥郡 高层3房 一线江景 拎包入住
2室2厅1卫,70平米,高层,整租,南,2000,"东方花园三区,番禺,市桥东,距3号线番禺广场站约941米,市桥东兴泰路兴泰大街18号",精装修,东方花园便宜出租两房，钥匙在手，看房方便！
3室2厅1卫,85平米,低层,整租,北,2600,"祈福新村C区,番禺,祈福,市广路与金山大道交界处",简装修,祈福新村区 精装修3室好房出租 舒适安静 拎包即住整租
2室2厅2卫,78平米,高层,整租,南,3500,"东海花园,番禺,厦滘,距3号线厦滘站约745米,大石洛溪迎宾路上窖路68号",精装修,东海花园 装修2房 小区 保养新净 小区环境 近
4室2厅2卫,137平米,高层,整租,西北,7300,"雅居乐剑桥郡佰利山,番禺,广州雅居乐,距7号线板桥站约262米,南村镇兴南大道（即岭南电缆厂附近）",精装修,雅居乐剑桥郡！佰利山高层四房家私电器靓！保养新净！
1室1厅1卫,53平米,中层,整租,南,2270,"敏捷华美国际,番禺,大石,大石南大路（长隆度假区北门）",精装修,华美国际精装一房 电梯东南向望花园 拎包入住 有钥匙随时可看
3室2厅2卫,105平米,中层,整租,暂无,4200,"南国奥园,番禺,钟村,距7号线钟村站约824米,钟村镇汉溪路",精装修,北一路 105方 三房两卫 只租4200元 东南向 租赁
2室2厅1卫,80平米,低层,整租,暂无,3100,"诺德中心城,番禺,华南,番禺大道北666号",精装修,诺德城 南向两房望花园 钥匙在手看房方便 保养新净
3室2厅2卫,116平米,高层,整租,南,4000,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福缤纷汇 家私家电齐 干净舒适漂亮 出行方便
2室1厅1卫,52平米,低层,整租,北,2500,"祈福新村海晴居,番禺,祈福中区,市广路与金山大道交汇处",简装修,祈福新村海晴居 2室1厅 2500元
3室2厅2卫,145平米,低层,整租,东,5500,"华南碧桂园翠山蓝天苑,番禺,华南碧桂园社区,距7号线南村万博站约799米,华南快速干线迎宾路段",精装修,华南碧桂园翠山蓝天3房出租
2室2厅1卫,88平米,中层,整租,南,2800,"广州亚运城媒体村南区,番禺,亚运城,距4号线海傍站约660米,广州市番禺区石基镇兴亚二路",精装修,媒体村南区 近 中间位置 安静 通风好 适宜
3室2厅2卫,94平米,中层,整租,南北,3600,"祈福活力花园2期,番禺,番禺华南,番禺区市广路与金山大道交汇处",豪华装修,精装三房初次出租全屋新家私家电苦寻爱干净租户
1室1厅1卫,39平米,中层,整租,东,2500,"万科欧泊,番禺,华南,距7号线南村万博站约1027米,兴南大道368号",精装修,万科欧泊 精装修单间出租 望花园 万达广场旁2500
2室1厅1卫,56平米,高层,整租,南,2200,"柏丽星寓,番禺,亚运城,亚运板块莲港大道（保利公馆2010对面）",简装修,亚运板块 饮食一条街
2室1厅1卫,78平米,高层,整租,南,2800,"花样年华一期,番禺,市桥南,市桥南郊福德路223号",精装修,花样年华精装2房出租2800每月
4室2厅3卫,249平米,低层,整租,南北,13000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",豪华装修,星河湾半岛经典宫廷装修豪宅 4房3卫家私电器齐全 白菜价格
,,,,,,,,
3室2厅2卫,103平米,高层,整租,东,3500,"自在城市花园,番禺,华南,南村镇番禺大道北666号",精装修,番禺 华南自在城市花园精装3房 南向高层单位 家私电器全拎包入住
2室2厅1卫,88平米,高层,整租,南,4300,"星河湾朗心园,番禺,星河湾社区,迎宾路251号",精装修,星河湾一期朗心园精装2房拎包入住 采光充足
3室2厅2卫,108平米,高层,整租,西北,3500,"金海岸花园,番禺,石碁,亚运大道与金海岸大道交汇处",简装修,金海岸花园 温馨3室 住家装修 价 仅租3500元
4室3厅3卫,247平米,低层,整租,南北,12000,"雅居乐剑桥郡剑桥汇,番禺,广州雅居乐,距7号线板桥站约639米,南村镇兴南大道（即岭南电缆厂附近）",毛坯,剑桥汇247房对流高层大四房！极少放盘！仅租12000元！
3室2厅2卫,130平米,低层,整租,南北,4000,"广州雅居乐花园雅逸庭,番禺,广州雅居乐,距7号线员岗站约708米,南村镇兴南大道398号",简装修,广州雅居乐花园雅逸庭 成熟组团 采光 空房出租
3室2厅2卫,119平米,高层,整租,南,3400,"祈福新村活力花园,番禺,祈福新区,市广路与金山大道交汇处",豪华装修,祈福新村 活力花园 南向豪装 大3房2卫 宽大阳台 阳光充足
2室1厅1卫,63平米,高层,整租,南,3800,"敏捷海大大厦,番禺,华南,距7号线南村万博站约923米,兴南大道及万博四路交汇处",精装修,近万达敏捷海大大厦 复式两房 好 位置很好 看房随时
4室2厅2卫,148平米,低层,整租,南北,6500,"广州雅居乐花园十年小雅,番禺,广州雅居乐,距7号线员岗站约660米,南村镇兴南大道398号",精装修,雅居乐十年小雅 四房 高层园景 带家私家电 近
1室1厅1卫,55平米,中层,整租,南北,2600,"星河湾,番禺,星河湾社区,番禺区大石镇迎宾路251号",精装修,星河湾二期 国际 全新家私 管理好 看房即约
2室2厅1卫,86平米,低层,整租,南,3800,"鸿禧华庭,番禺,市桥北,距3号线市桥站约395米,市桥街光明北路283号",精装修,鸿禧华庭地//铁//口高//档//次生活小区环境优美
2室2厅1卫,82平米,低层,整租,南北,3300,"祈福名都,番禺,祈福,市广路祈福新邨大夫山半山区",简装修,淡定！淡定！祈福名都如此正规的2室，你还在等什么
3室2厅2卫,116平米,中层,整租,南北,4300,"南国奥园,番禺,钟村,距7号线钟村站约824米,钟村镇汉溪路",精装修,锦绣香江 南国奥园双地铁口上盖三房带套房出入方便次租
6室2厅5卫,258平米,中层,整租,南,12000,"丽江花园左岸,番禺,南浦,番禺区大石镇南浦岛",精装修,丽江左岸 大户型6房 阳台 一线江景 阳台 家电齐全
4室2厅2卫,170平米,低层,整租,南,6800,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",精装修,祈福缤纷汇 170方大平层 自住很适合 靓房子
3室2厅2卫,127平米,高层,整租,南,6500,"中海蓝湾,番禺,洛溪,距2号线洛溪站约1001米,大石洛溪如意路128号",豪华装修,中海蓝湾豪宅 三房 豪华装修 一线江景 拎包入住
,,,,,,,,
2室2厅1卫,52平米,高层,整租,南,2100,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",豪华装修,缤纷汇电梯51方两房2100月 家私家电齐全 拎包即可入住
3室2厅2卫,98平米,中层,整租,南北,2900,"雅居乐城南源著,番禺,市桥南,市桥南南城路",精装修,城南源著 精装小户型 南北对流 拎包入住 温馨舒适
3室2厅1卫,96平米,低层,整租,南,3600,"祈福新村翠湖居,番禺,祈福,市广路与金山大道交界处",精装修,祈福新村翠湖居 南向一楼三房套房 靓装修
2室1厅1卫,68平米,中层,整租,西北,3700,"广州碧桂园雅苑,番禺,南浦,距2号线南浦站约339米,洛溪南浦岛南浦大道",简装修,广州碧桂园 一楼带80方花园 环境优美 精装修 业主诚意出租
2室2厅1卫,85平米,中层,整租,南,2600,"祈福新村倚云居,番禺,祈福新区,市广路与金山大道交汇处",精装修,祈福新村倚云居 南向大两房 全新家私家电 适合
3室2厅1卫,94平米,低层,整租,南,4300,"广州雅居乐花园新地,番禺,广州雅居乐,距7号线员岗站约1078米,南村镇兴南大道398号",精装修,广州雅居乐 新地 南向高层3房 家电齐全 人车分流
4室2厅4卫,275平米,高层,整租,南北,16000,"星河湾半岛,番禺,星河湾社区,沙溪大道480号",豪华装修,海怡半岛三期 高层一线江 全新未住 看房方便
2室2厅1卫,68平米,中层,整租,西南,2400,"广州碧桂园,番禺,南浦,距2号线南浦站约560米,洛溪南浦岛南浦大道",精装修,广州碧桂园 家私全齐 交通方便 拎包即住
3室2厅1卫,101平米,低层,整租,南,2500,"江南新村,番禺,市桥北,距3号线市桥站约1124米,市桥街东环路江南新村二街",中装修,江南新村地//铁//口小区管理生活便利配套完善
2室2厅1卫,58平米,低层,整租,南北,1800,"祈福新村海晴居,番禺,祈福中区,市广路与金山大道交汇处",简装修,祈福新村湖景居 精装两房 家私家电齐全 拎包入住
