apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
2室2厅1卫,79平米,中层,整租,北,3200,"南园居教师村,海珠,琶洲,距8号线琶洲站约390米,新港东路南园居（琶洲地铁站往东200米）",精装修,南园居 79方两房 家私电器齐全 拎包入住 有钥匙随时方便
3室2厅1卫,97平米,中层,整租,东南,4500,"富力顺意花园,海珠,江燕路,距广佛线燕岗站约443米,江燕路顺意一街288号",豪华装修,江燕路电梯高层温馨三房 初次出租 宜家沙发 德国床具
4室2厅2卫,121平米,中层,整租,南,5500,"江景苑,海珠,滨江东,距8号线鹭江站约545米,海珠区下渡路164号",简装修,鹭江 江景苑 4室2厅 仅租5500元
2室1厅1卫,48平米,中层,整租,北,4800,"万科派,海珠,江燕路,距2号线江泰路站约53米,江泰路站C出口上盖江南大道与江燕路交汇处（燕汇广场正",精装修,万科派 精装修 电梯两房 可可 仅租4800
2室1厅1卫,60平米,低层,整租,南,2500,"赤岗三街小区,海珠,赤岗,距8号线客村站约1054米,赤岗路赤岗三街",简装修,赤岗三街 赤岗地鉄 温馨两房 家电齐全 南北对流 生活便利
2室2厅1卫,78平米,高层,整租,北,3800,"动感华庭,海珠,江燕路,距2号线江泰路站约568米,江燕路燕子岗",精装修,动感华庭高层精装两房，家私家电齐全，拎包入住
4室2厅2卫,129平米,中层,整租,南,6500,"光大花园,海珠,工业大道北,距广佛线沙园站约510米,工业大道北榕景路122号",豪华装修,光大花园 为明校区旁 豪宅四房带15方长阳台
2室2厅1卫,75平米,中层,整租,南,2400,"保利红棉花园,海珠,江燕路,距广佛线燕岗站约600米,工业大道中江燕路353号",简装修,保利红棉花园简装75平2室，环境，交通，购物都有一定
1室1厅1卫,32平米,高层,整租,南,2100,"南洲花苑,海珠,南洲,距2号线南洲站约977米,广州大道南南洲北路",精装修,南洲花苑 步梯中层一房 家电齐全 装修保养好 通风采光好随时看房
1室1厅1卫,42平米,中层,整租,南,3000,"锦绣星城,海珠,东晓南,距2号线东晓南站约442米,东晓南路瑞晓街西一巷",精装修,锦绣新城 园景小区 厅出阳台 精装温馨一房 家私齐全 拎包入住
1室1厅1卫,44平米,低层,整租,南,4000,"银业国际,海珠,广州大道南,距8号线客村站约986米,海珠区广州大道南859号",简装修,银业国际 全新装修 精装大单间 简洁大方 拎包入住 随时看房
1室0厅1卫,30平米,高层,整租,北,1600,"纺织路139号围院式小区,海珠,滨江西,距6号线团一大广场站约892米,海珠区纺织路135号、139号",精装修,纺织路 临江小区 精装大单间 安静舒适 拎包入住
3室2厅2卫,112平米,高层,整租,北,8999,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",豪华装修,保利天悦 实用三房 北向望花园望江 安静舒适 实拍图 信得过
4室2厅3卫,188平米,高层,整租,南北,13000,"合生紫龙府,海珠,赤岗,距APM线广州塔站约349米,新港中路艺苑路99号",豪华装修,合生紫龙府 新楼盘 全新装修 大四喜房型 朝南北
5室2厅4卫,262平米,低层,整租,西北,28000,"保利天悦,海珠,琶洲,距8号线万胜围站约771米,阅江路琶洲塔公园旁",精装修,琶洲保利天悦 大户型五房 视野开阔 随时可看
2室1厅1卫,76平米,中层,整租,南,2700,"晓燕湾,海珠,江燕路,距2号线江泰路站约519米,江燕路晓燕街8号",精装修,江燕路 晓燕湾 江燕花园底层 新装修 家电齐全 近地铁
4室2厅2卫,107平米,中层,整租,南北,5500,"中山大学蒲园区,海珠,中大,距8号线中大站约386米,新港西路135号",精装修,中大四房全新出租 性价比蕞高的房子 明智之选 家具全齐 拎包即住
3室1厅1卫,98平米,中层,整租,南,2800,"素社新村,海珠,前进路,距2号线江南西站约1015米,江南大道前进路",简装修,大三房带阳台，拎包入住，
2室2厅1卫,64平米,低层,整租,北,2500,"保利红棉花园,海珠,江燕路,距广佛线燕岗站约600米,工业大道中江燕路353号",精装修,江燕路 保利红棉花园 精装两房 家私家电齐全 拎包入住
2室2厅1卫,90平米,中层,整租,南,4500,"滨江瑞城,海珠,南洲,距2号线东晓南站约357米,东晓南路宝成街6-10号（双号）",豪华装修,滨江瑞成 花园小区租豪华电梯两房 温馨舒适通风 采光好
2室1厅1卫,82平米,高层,整租,南,4600,"丽园雅庭,海珠,客村,距8号线客村站约514米,新港中路409号",毛坯,客村 丽园雅庭 精装舒适两房 交通方便 大型小区 家私电器全齐
2室1厅1卫,61平米,高层,整租,南,3000,"万华花园三贤楼,海珠,南洲,距2号线东晓南站约791米,广州大道南南洲花园旁",精装修,万华花园 步梯高层两房 家电齐全 装修保养好 通风采光好随时看房
1室1厅1卫,30平米,中层,整租,南,1300,"滨江中路小区,海珠,滨江中,距6号线团一大广场站约1019米,海珠滨江中路地段",精装修,滨江中路 珠江边小区 舒适大单间 只租1300元
3室2厅2卫,149平米,中层,整租,南北,5200,"海琴湾,海珠,滨江东,距8号线鹭江站约886米,滨江东路511号",精装修,一江两岸江景如画海琴湾小区满满的浪漫情怀
3室2厅2卫,107平米,中层,整租,西,6000,"中海名都,海珠,滨江中,距2号线市二宫站约808米,滨江中纺织路1号",精装修,滨江中 中海名都 欧式豪装三房 家私家电全齐 拎包入住
1室1厅1卫,64平米,低层,整租,西南,3000,"东恒花园,海珠,赤岗,海珠区石榴岗路",精装修,全新花园电梯小区 户型方正 大阳台 南北对流 环境清新
3室2厅2卫,115平米,中层,整租,东南,6500,"泓景花园,海珠,赤岗,距8号线赤岗站约788米,赤岗北路18号",精装修,赤岗 泓景花园 佳信花园 珠江帝景 帝景华苑 保利天悦 领江壹号
3室2厅2卫,110平米,中层,整租,南,5200,"光大花园,海珠,工业大道北,距广佛线沙园站约510米,工业大道北榕景路122号",精装修,光大花园 推介 东南向三房 保养干净舒适 这个价难得有
2室2厅1卫,75平米,中层,整租,南,3500,"加怡花园,海珠,东晓南,距2号线东晓南站约211米,东晓南路怡顺街19号",精装修,加怡花园 电梯两房 精装修 静谧 家电齐全 环境好 近地铁
1室1厅1卫,50平米,中层,整租,南北,3500,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",精装修,蓝色康园 环境优雅 温馨舒适 家电齐全 拎包入住
2室1厅1卫,56平米,高层,整租,南,2800,"侨诚花园,海珠,南洲,距2号线东晓南站约374米,工业大道南253号",精装修,侨诚花园 电梯二房全新装修 近东晓南地铁
2室2厅1卫,80平米,低层,整租,东南,4800,"影城花园,海珠,客村,距8号线客村站约237米,新港中路350号",精装修,客村影城花园 装修漂亮两房家私电器齐极少靓盘 有效实盘
3室1厅1卫,92平米,高层,整租,东西,4500,"罗马家园,海珠,沥滘,距3号线沥滘站约798米,海珠区南洲路88号",简装修,罗马家园 地铁三号线 精装小三房
3室2厅2卫,124平米,高层,整租,东南,6000,"合生帝景国际,海珠,昌岗路,距2号线昌岗站约278米,海珠区昌岗中路188号",精装修,合生帝景国际 6000元/月3居 东南 精装房东急租
3室2厅2卫,135平米,高层,整租,东南,8000,"润泰大厦,海珠,东晓南,距2号线江泰路站约283米,江泰路51号",精装修,也许您还在为找好房子而犯愁，不是没有，是您没有碰到好的经纪人
3室2厅3卫,135平米,高层,整租,南,7000,"泊雅湾,海珠,赤岗,距APM线广州塔站约650米,海珠区赤岗艺洲路泊雅湾地铁赤岗塔站",豪华装修,泊雅湾正规 看着舒心住着放心
2室1厅1卫,79平米,低层,整租,南,4800,"丽景湾,海珠,滨江东,距8号线鹭江站约967米,滨江东路907号",精装修,丽景湾大花园小区 高层望花园 家私家电全齐 看房方便 业主诚租
3室1厅1卫,89平米,中层,整租,南,4600,"益鹏翠苑,海珠,工业大道南,距2号线南洲站约595米,工业大道南南洲路",精装修,益鹏翠苑 电梯三房 家电齐全 装修保养好 通风采光好 随时看房
3室2厅2卫,121平米,中层,整租,南,7000,"蓝色康园,海珠,滨江东,距8号线鹭江站约989米,滨江东路562号",精装修,蓝色康园 小区精美3房 带电器 新净保养 随时入住 南向中层
2室2厅1卫,82平米,高层,整租,南,4500,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村 两房低价出租 房源  有匙即看
1室1厅1卫,45平米,中层,整租,南,2400,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",精装修,晓港湾 电梯温馨一房 方正实用 中层望花园 安静舒适 配套完善
2室2厅1卫,93平米,高层,整租,南北,5000,"世纪云顶雅苑,海珠,滨江东,距3号线客村站约845米,云顶街19至27号",豪华装修,世纪云顶雅苑 温馨2室 住家装修 仅租5000元
2室1厅1卫,60平米,中层,整租,南,2900,"岭南小区,海珠,广州大道南,距3号线大塘站约1061米,广州市海珠区广州大道南敦和路",中装修,岭南小区 超实用两房 业主出租 靓层靓向靓保养
2室2厅1卫,68平米,中层,整租,南,2700,"晓港湾,海珠,南洲,距2号线东晓南站约161米,海珠区东晓南路与侨港路交界处",精装修,东晓南2室2700元好房出租，舒适，干净整洁，随时入住
2室2厅1卫,81平米,高层,整租,南,3800,"合生帝景国际,海珠,昌岗路,距2号线昌岗站约278米,海珠区昌岗中路188号",精装修,昌岗 合生帝景 吉屋 精装电梯两房 家电齐全 楼下地铁口
1室1厅1卫,25平米,低层,整租,东北,2200,"南北广场,海珠,宝岗,距8号线凤凰新村站约901米,海珠区宝岗大道9号",中装修,南北广场 大单间 空气良好 环境优雅 随时入住
3室1厅1卫,101平米,中层,整租,东,4800,"海印南苑三期,海珠,滨江中,距8号线晓港站约1080米,建基路79-81号，南苑街15-19号",精装修,海印南苑电梯高层 精致装修 仅租4800元
3室2厅1卫,85平米,低层,整租,南,4500,"金雅苑五期,海珠,滨江东,距8号线中大站约1160米,滨江东路88号",简装修,金雅苑温馨三室 家电全齐 看房方便
3室2厅1卫,139平米,中层,整租,南北,10000,"中海锦苑,海珠,滨江东,距APM线广州塔站约1037米,海珠区滨江东路957号",豪华装修,中海锦苑 好房 家具家电齐全3房 劲爆你的眼球
3室1厅1卫,98平米,中层,整租,南,3500,"明星楼,海珠,宝岗,距8号线凤凰新村站约875米,宝岗大道中南田路",精装修,宝岗大道明星楼 高品质的生活 高性能的环境 你值得拥有
3室2厅2卫,123平米,中层,整租,南,6600,"琶洲新村,海珠,琶洲,距8号线万胜围站约351米,海珠区新港东路",精装修,琶洲新村，舒适大三房，可望江家私家电齐全拎包入住随时可看房
1室1厅1卫,60平米,中层,整租,南北,4200,"纵横国际公寓,海珠,赤岗,距8号线客村站约687米,新港中路南毛纺厂宿舍区",精装修,赤岗地鉄口 纵横 南北对流 高层采光通透 拎包入住 家电齐全 约看
2室1厅1卫,80平米,低层,整租,东南,4500,"市二宫小区,海珠,江南大道,距2号线市二宫站约85米,市二宫地铁口附近",简装修,市二宫地铁站500米，电梯两房一厅，双阳台
2室2厅2卫,68平米,中层,整租,南,2850,"广州碧桂园,番禺,南浦,距2号线南浦站约560米,洛溪南浦岛南浦大道",简装修,广州碧桂园精装南向两房 拎包入住 新装 家私家电齐 随时可看房
4室2厅2卫,198平米,高层,整租,南,5000,"祈福新村绿怡居,番禺,祈福中区,市广路与金山大道交汇处",精装修,祈福新村绿怡花园别墅 精装修 近中英 近车站
3室2厅2卫,106平米,高层,整租,南,4300,"广州奥林匹克花园,番禺,洛溪,距2号线洛溪站约893米,如意路洛浦街",豪华装修,广州奥林匹克花园 精装电梯三房 户型南北对流 采光通风 近地铁
2室1厅1卫,70平米,高层,整租,南,2200,"祈福缤纷汇,番禺,祈福,市广路祈福新邨内",简装修,一览众山小，缤纷世界高层两房，家私齐全，看房方便
2室1厅1卫,75平米,高层,整租,东南,3700,"富力顺意花园,海珠,江燕路,距广佛线燕岗站约443米,江燕路顺意一街288号",精装修,富力顺意花园精装温馨两居室超干净整洁，房东急租，值得看一眼的
2室1厅1卫,65平米,中层,整租,东南,2900,"洛涛居南区,番禺,洛溪,距2号线洛溪站约432米,大石镇洛溪大桥南",精装修,洛涛南区 精装两房 南北通透 家电齐全 近站
1室1厅1卫,58平米,中层,整租,南,2200,"奥园养生广场,番禺,市桥南,桥南街中心城区毗邻番禺区中心医院北侧",精装修,急租！漂亮到爆！！温馨布局 家私家电全齐 随时拎包入住
3室1厅1卫,102平米,中层,整租,南,2800,"南荣花园,番禺,市桥东,距4号线海傍站约1183米,番禺南源路",简装修,亚运城 南荣花园 成熟配套 精装三房 全新家私电器 直接拎包入住
2室1厅1卫,70平米,高层,整租,南,2700,"华荟南景园,番禺,市桥南,番禺桥南街桥南路",精装修,华荟南景园 桥南二房  大型小区 环境舒适安静
2室2厅1卫,80平米,中层,整租,西南,1900,"珠江花园,番禺,洛溪,沙溪村沙溪大道282号",简装修,珠江花园 方正大2房 看房方便 采光好视野开阔
2室2厅1卫,60平米,高层,整租,南,2900,"洛涛居北区,番禺,洛溪,距2号线洛溪站约576米,洛溪新城洛溪大桥南北环路",精装修,洛涛居北区 全新装修+家私电器 位置安静 中间楼层 素质住户
2室2厅2卫,82平米,高层,整租,东南,2300,"映月翠庭,番禺,市桥北,光明北路485号",豪华装修,映月翠庭 豪装2房 家电齐全 交通方便 生活配套齐 快约
1室1厅1卫,65平米,低层,整租,西,2800,"番禺万达广场,番禺,华南,距7号线南村万博站约385米,迎宾大道万博中心以东、汉溪大道以北、兴南大道以南",精装修,房东直租 番禺万达广场经典1室好房子欧式风格
4室3厅4卫,345平米,中层,整租,南北,7000,"雅居乐剑桥郡剑桥汇,番禺,广州雅居乐,距7号线板桥站约639米,南村镇兴南大道（即岭南电缆厂附近）",豪华装修,急租七千！雅居乐剑桥汇高层望江 豪华4房 全新未住 
3室2厅2卫,97平米,中层,整租,南,3700,"祈福新村E区,番禺,祈福,市广路与金山大道交界处",简装修,祈福新村区 近湖环境优美 精装温馨三房 采光充足
3室2厅1卫,74平米,高层,整租,南北,2200,"北丽园,番禺,市桥北,距3号线市桥站约629米,光明北路北丽园大街",简装修,北丽园3房新装修，近地铁 拎包入住，生活便利。
