apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室1厅2卫,112平米,中层,整租,南,4000,"保利林语山庄,黄埔,萝岗,距6号线金峰站约337米,广州开发区开创大道北科翔路口",精装修,保利林语山庄 精装3房 地铁6号线金峰站 家私家电齐全看房方便
2室2厅1卫,72平米,高层,整租,北,3000,"金碧世纪花园,黄埔,大沙地,中山大道东81号",简装修,金碧世纪花园 新出两房 精装修 业主诚租价格实惠 家电齐全拎
2室1厅1卫,65平米,中层,整租,南,1800,"新安苑,黄埔,大沙地,距5号线大沙东站约497米,大沙东广新路66号68号",精装修,新安苑 临地铁 精装修 1800 环境优美
3室2厅2卫,98平米,高层,整租,南,3200,"泰景花园,黄埔,丰乐路,距5号线大沙东站约624米,丰乐路大沙北路5号",精装修,泰景花园 精装南向三房 家私齐全 采光通风效果好 近地铁
3室2厅2卫,94平米,高层,整租,南北,4100,"奥园香雪公馆,黄埔,萝岗,距6号线香雪站约746米,开创大道1950号（开创大道与香雪八路交汇处）",精装修,奥园香雪公馆舒适三房两百米到地铁拎包入住看房方便
3室2厅1卫,78平米,中层,整租,南,2500,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,万科东荟城 小区环境漂亮 南向三房 月租2500左右 地铁口
2室1厅1卫,78平米,中层,整租,南北,2800,"泰景花园,黄埔,丰乐路,距5号线大沙东站约624米,丰乐路大沙北路5号",简装修,泰景花园 家私家电齐 干净舒适漂亮 屋子通风采光好 业主好说
3室2厅1卫,85平米,低层,整租,南,3300,"万科金色梦想,黄埔,萝岗,科学城板块开源大道以南",简装修,万科金色梦想豪华3房3300出租
3室2厅2卫,100平米,低层,整租,南,4000,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",豪华装修,怡港花园 南通透出行方便 豪华装修 采光好 无遮挡看房方便
2室1厅1卫,54平米,高层,整租,南,2500,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租锐丰中心 精装修复式2房 近商圈 半个月租期 拎包入住
3室2厅2卫,95平米,高层,整租,南,2500,"万科金色梦想,黄埔,萝岗,科学城板块开源大道以南",精装修,万科金色梦想 高层三房 南向望花园 采光通风好
1室1厅1卫,55平米,中层,整租,南,1500,"萝岗敏捷广场(商用),黄埔,萝岗,水西路（盈翠公园斜对面）",精装修,急租敏捷1房1厅 精致装修 生活便利 租金低 位置好 看房方便
3室2厅2卫,116平米,低层,整租,南,4000,"保利越秀岭南林语,黄埔,萝岗,永顺大道长岭路段南侧（茅坦村以西）",简装修,岭南林语三房生活便利，价钱便宜，欢迎来电
3室2厅1卫,102平米,低层,整租,南,3600,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",精装修,东圃 远洋明苑 南向高层两房 安静望花园 交通便利 近
1室1厅1卫,40平米,中层,整租,南北,1700,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,科城山庄 1700元 1室1厅1卫 精装修，家电家具齐全随时
3室1厅1卫,100平米,中层,整租,南,2100,"凯信东方华庭,黄埔,开发东区,距13号线南岗站约604米,春晖二街63号",精装修,凯信东方华庭100平米的大三房出租了，家电齐全随时看房入住，
3室1厅2卫,125平米,低层,整租,南,5000,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,萝岗新福港鼎峰 家私全齐 看房方便 地铁6号线萝岗站
2室1厅1卫,64平米,中层,整租,南北,2000,"港湾一村,黄埔,大沙地,距5号线大沙地站约276米,大沙东港湾路",精装修,港湾一村 精装两房 家私家电全齐 近 随时看房
1室1厅1卫,35平米,高层,整租,南,1800,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,萝岗科城山庄 精装单间1800 家私电齐全 配套全 拎包进住
3室2厅1卫,78平米,高层,整租,南,2300,"万科里享家,黄埔,萝岗,新业路与布岭路交汇处（甘竹山东南麓）",简装修,万科里享家 3室2厅1卫
2室2厅1卫,43平米,中层,整租,南,2200,"萝岗奥园广场公寓,黄埔,萝岗,距6号线香雪站约732米,区开创大道与香雪八路交汇处",精装修,萝岗奥园广场 复式精装两房 拎包入住 近地铁 商业配套好
3室2厅1卫,95平米,中层,整租,南,4300,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",简装修,萝岗新福港鼎峰旁凯得文化广场 全新三房 全新家私家电
2室1厅1卫,78平米,中层,整租,南,2900,"文冲安置房小区,黄埔,文冲,距5号线文冲站约573米,黄埔区文冲路",简装修,文冲安置房三期 两房一厅 免管理费 3分鈡到口 拎包入住
3室2厅2卫,95平米,高层,整租,南北,2800,"万科金色梦想,黄埔,萝岗,科学城板块开源大道以南",精装修,万科金色梦想 近地铁 精装三房 价格2800 楼下麦当劳 公交站
3室2厅1卫,80平米,中层,整租,南,3400,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,横沙豫章苑 精装电梯三房 高层望花园 可靠
4室2厅1卫,100平米,低层,整租,南,4100,"怡港花园,黄埔,丰乐路,距13号线裕丰围站约461米,黄埔区黄埔东路188号",简装修,怡港花园 精装两房 家电齐全 期待您
2室2厅1卫,51平米,高层,整租,东南,2000,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,萝岗锐丰中心 精装两房 地铁就在家门口 免租半月
2室2厅1卫,71平米,中层,整租,东南,3200,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,萝岗 东荟城 两房望花园 精装修 家私电齐全 看房方便
3室2厅2卫,95平米,中层,整租,南,2800,"金丽园,黄埔,丰乐路,距5号线大沙东站约513米,黄埔东路484号",简装修,金丽园 周边交通方便 户型方方正正 月租金2800左右就可以买到
2室1厅1卫,68平米,低层,整租,东南,2300,"荔园小区,黄埔,大沙地,距5号线大沙地站约367米,中山大道东荔香路",豪华装修,荔园小区 精装修两房一厅 温馨干净 采光好 家私家电齐全
2室1厅1卫,68平米,高层,整租,东南,2800,"大田花园,黄埔,丰乐路,距5号线大沙东站约127米,镇东路50号",精装修,黄埔区大田花园 精装两房 大沙东地铁口 提包入住 装修新
4室2厅2卫,125平米,高层,整租,南,5000,"保利香雪山,黄埔,萝岗,距6号线萝岗站约745米,科学城水西环路",简装修,保利香雪山 高楼层 视野宽广 全齐 即住
3室2厅2卫,129平米,中层,整租,南,5000,"金碧世纪花园,黄埔,大沙地,中山大道东81号",豪华装修,实图实价 金碧世纪花园 五期豪宅 全南户型 拎包入住
1室1厅1卫,45平米,中层,整租,南,1700,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,万科东荟城大单间 家私家电齐全 业主大降.价1700
4室2厅2卫,130平米,中层,整租,东南,6000,"岭南山畔,黄埔,开创大道,距6号线金峰站约251米,开创大道与科翔路交界处南侧",精装修,越秀岭南山畔，地铁口大四房，望花园，户型好
2室2厅1卫,76平米,中层,整租,东北,2100,"保利越秀岭南林语,黄埔,萝岗,永顺大道长岭路段南侧（茅坦村以西）",精装修,保利越秀岭南林语 2100元 2室2厅1卫 精装修 正规高性
1室1厅1卫,55平米,中层,整租,南,2200,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",豪华装修,中海誉城北苑 温馨一房一厅 家私家电齐全 精装靓丽 高楼层
1室1厅1卫,41平米,低层,整租,南,1100,"宏康东筑,黄埔,开发东区,距13号线南岗站约929米,萝岗开发区春晖街",精装修,宏康东筑少有单间出租家电齐全
2室1厅1卫,54平米,中层,整租,南,2800,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,锐丰中心复式两房 拎包即可入住 租金低 随时可看房
1室1厅1卫,38平米,中层,整租,南,1600,"石化生活区,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,石化生活区 1房1厅 南北对流 口 随时方便看房
1室1厅1卫,35平米,中层,整租,南,1600,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,拎包即可入住的单间 中间楼层 租金低 科城山庄 随时可以看房
1室0厅1卫,26平米,高层,整租,南,350,"双岗村,黄埔,文冲,黄埔文冲双岗村",精装修,直达车陂棠下岗顶 黄埔仓 有大阳台光线好
2室2厅1卫,87平米,低层,整租,南,2800,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海低层两房 全齐出租 拎包即住 安静出行方便
3室2厅2卫,138平米,低层,整租,南,4800,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,新福港鼎峰 豪华大3房双阳台 南北对流 小区 港式管理
3室2厅1卫,90平米,高层,整租,南北,3800,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",精装修,万科新里程 高层南向三房 采光足科学城板块 通风好6号金峰站
1室1厅1卫,48平米,低层,整租,南,2800,"大壮国际广场(商用),黄埔,萝岗,距6号线暹岗站约640米,开创大道与科丰路交汇处",简装修,大壮国际广场 复式一房一厅 配置简约大气 有各种房源合适您
2室1厅1卫,59平米,高层,整租,南,3800,"港航中心公寓,黄埔,大沙地,距5号线鱼珠站约432米,广州市黄埔区黄埔大道东983号",精装修,港湾复式两房一厅，精装修刚收楼环境好近鱼珠南向望江
3室2厅2卫,108平米,中层,整租,南,4300,"金碧世纪花园,黄埔,大沙地,中山大道东81号",精装修,东圃 金碧世纪花园 豪华三房带主套 价格便宜 精装 拎包入住
3室2厅2卫,140平米,中层,整租,南,6500,"岭南山畔,黄埔,开创大道,距6号线金峰站约251米,开创大道与科翔路交界处南侧",精装修,保利林语山庄 岭南山畔 6号线金峰站 全新精装 可拎包入住
3室2厅1卫,88平米,高层,整租,南北,4100,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,新福港鼎峰  4100元全齐三房 真图真价 不浪费你的时间
2室2厅1卫,88平米,中层,整租,南,2600,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,急租新福港鼎峰2房 家私电器齐全 拎包入住 免租期半个月
2室1厅1卫,78平米,低层,整租,南,2200,"佳兆业城市广场,黄埔,开创大道,距13号线南岗站约960米,开创大道与黄埔东路交汇处",豪华装修,佳兆业未来城 温馨两房 拎包入住 全新家私家电
3室2厅2卫,95平米,中层,整租,东南,4000,"保利学府里,黄埔,大沙地,距5号线大沙地站约575米,蟹山路48号",精装修,保利里 品质小区 周边配置完善 电梯三房温馨舒适 热租中
2室2厅1卫,76平米,低层,整租,南,2700,"万科东荟城,黄埔,开创大道,距6号线香雪站约1177米,科学城开泰大道与荔红二路交界处",精装修,急租萝岗 万科东荟城，近地铁，免租期半个月 周边配套齐全 看房
3室2厅2卫,94平米,高层,整租,南北,4100,"奥园香雪公馆,黄埔,萝岗,距6号线香雪站约746米,开创大道1950号（开创大道与香雪八路交汇处）",精装修,奥园香雪公馆 舒适三房 两百米到地铁 拎包入住 看房方便
2室2厅1卫,76平米,中层,整租,东北,2400,"保利越秀岭南林语,黄埔,萝岗,永顺大道长岭路段南侧（茅坦村以西）",精装修,岭南林语 自住精装修 全新未入住 全屋家底电器齐
3室2厅2卫,108平米,中层,整租,南北,3750,"黄埔花园,黄埔,丰乐路,距13号线裕丰围站约410米,丰乐南路438号",豪华装修,黄埔花园 繁华地段 南向望江 豪华装修 家私齐全
4室2厅2卫,143平米,高层,整租,南,4000,"中海誉城,黄埔,开创大道,科学城东部开创大道与开源大道交接处",精装修,中海誉城北苑 安静四房 南北对流 全新装修 拎包入住
2室2厅1卫,77平米,中层,整租,西南,3500,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",精装修,地铁金峰站旁万科新里程精装2房 拎包入住 交通便利 温馨舒适
2室2厅1卫,70平米,中层,整租,南,2400,"锐丰中心,黄埔,萝岗,距6号线香雪站约220米,开创大道与荔红二路交界（香雪牌坊旁边）",精装修,急租豪装 锐丰2房 家私电器齐全 拎包入住 免租期半个月
3室2厅1卫,108平米,中层,整租,南,2800,"豫章苑,黄埔,丰乐路,距13号线裕丰围站约843米,黄埔区丰乐北路403号",精装修,豫章苑 精装大三房 家私全齐 保养好 随时看房 拎包入住
3室2厅1卫,113平米,中层,整租,南北,3800,"黄埔新福港鼎峰,黄埔,萝岗,距6号线萝岗站约575米,萝岗香雪大道萝岗区府东侧",精装修,宝能文化广场 南向精装3房 双阳台 拎包入住 免租半个月
1室1厅1卫,55平米,低层,整租,南,2000,"科城山庄,黄埔,开创大道,距6号线萝岗站约1109米,萝岗科学城内水西环路",精装修,萝岗科城山庄 1房精装修 家私家电齐 随时可以看房 地铁
3室2厅1卫,115平米,低层,整租,东南,3800,"金碧领秀国际,黄埔,丰乐路,距5号线大沙东站约700米,黄埔东路骏雅北街3号",豪华装修,家具家电全齐，东南向3800元/月，拎包即住！
2室2厅1卫,65平米,低层,整租,南,1600,"宏康东筑,黄埔,开发东区,距13号线南岗站约929米,萝岗开发区春晖街",简装修,新出小户型 光线靓 业主自住标准放租 价格亲民
2室2厅1卫,75平米,低层,整租,东,5000,"文苑花园,黄埔,文冲,距13号线双岗站约457米,黄埔区黄埔东路808号",简装修,文苑花园 温馨舒适两房 交通购物便利 家私家电齐全
2室2厅1卫,77平米,高层,整租,东北,3300,"万科新里程,黄埔,萝岗,距6号线金峰站约926米,萝岗科学城开创大道北",简装修,万科新里程 高层两房采光好 社区配套齐全 预约看房
2室1厅1卫,65平米,中层,整租,南,2250,"石化大院,黄埔,文冲,距5号线文冲站约148米,文冲石化路166号",精装修,石化大院 交通方便 拎包入住 看房请提前约
1室1厅1卫,56平米,中层,整租,南,2800,"萝岗万达广场,黄埔,开创大道,距6号线暹岗站约89米,科学城开创大道与科丰路交汇处",精装修,萝岗万达 精装单间 时尚装修 交通方便 拎包入住
1室1厅1卫,35平米,中层,整租,南,1800,"万科黄埔仓,黄埔,文冲,距13号线双岗站约481米,黄埔东路（黄埔客运站旁）",精装修,黄埔仓 精装修 复式一房一厅 拎包入住 近
1室0厅1卫,24平米,中层,整租,西南,1900,"金碧世纪花园,黄埔,大沙地,中山大道东81号",简装修,金碧世纪花园 单间温馨情侣的选择 家电齐全 拎包入住 高层视
