apartment,area,floor,lease_mode,orientation,price,quarters,renovation,title
3室1厅1卫,94平米,高层,整租,西北,4000,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",简装修,荔港南湾望江三房，视野开阔，拎包入住
2室2厅1卫,60平米,高层,整租,东,2500,"周门小区,荔湾,中山八,距5号线中山八站约719米,中山八路周门街",简装修,周门东向两房，家电齐全，拎包入住。
2室1厅1卫,60平米,高层,整租,南,2200,"广雅路小区,荔湾,环市西,距5号线西村站约134米,西湾路11号",简装修,广雅路两房一厅，中楼层，近菜市场，近，交通方便
3室1厅1卫,120平米,低层,整租,南,3000,"广雅后街小区,荔湾,西村,距5号线西场站约346米,环市西路广雅后街",简装修,广雅后街罕见低楼层三房
1室1厅1卫,21平米,高层,整租,南,1400,"中山八路小区,荔湾,中山八,距1号线陈家祠站约725米,荔湾区中山八路",简装修,中山七路高层低价大单间
2室2厅1卫,65平米,高层,整租,南北,4600,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",豪华装修,富力广场 区温馨两房 精致装修
3室2厅2卫,120平米,中层,整租,东南,3300,"瑞安花园,荔湾,窖口,距5号线滘口站约378米,芳村大道西窖口大街90号",精装修,滘口 瑞安花园 精装修温馨3室只需3300元 随时可看房
3室2厅2卫,120平米,高层,整租,南,3200,"交警大楼,荔湾,芳村,距5号线滘口站约1105米,芳村大道西塞坝路",简装修,芳村精致电梯3房 房大厅大 带大阳台 拎包入住 急租3200元
2室2厅1卫,75平米,中层,整租,东南,2200,"花地湾碧桃苑,荔湾,花地湾,距1号线芳村站约629米,花蕾路花地湾东",精装修,花地湾红棉苑 温馨2室 住家装修 价 仅租2200元
1室1厅1卫,40平米,高层,整租,东北,1600,"南岸路小区,荔湾,南岸路,距5号线中山八站约748米,荔湾区南岸路",简装修,南岸路一房一厅，交通便利近地铁，近菜市场。
2室2厅1卫,81平米,低层,整租,东,4700,"宝盛园,荔湾,西关,距5号线中山八站约541米,荔湾区逢源路116-126号",中装修,宝盛园东向2房厅出阳台全明屋
1室1厅1卫,40平米,低层,整租,南,1800,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,怡芳苑 底层一房一厅 装修新净 拎包入住 近地铁 环境好
2室2厅1卫,76平米,中层,整租,南,3000,"乐怡居,荔湾,花地湾,距1号线花地湾站约437米,喜鹊路271号",精装修,花地湾口乐怡居小区电梯精装两房家电齐全交通方便随时看房！
2室1厅1卫,58平米,低层,整租,南,3600,"西湾和苑,荔湾,环市西,荔湾区西湾路和苑一街与西湾路交叉口",精装修,西湾路 西湾和苑 地铁附近
2室1厅1卫,84平米,中层,整租,南,4800,"岭南湾畔,荔湾,环市西,距5号线西村站约1040米,西湾路湾畔大街1至33号",精装修,岭南湾畔 二房一厅
1室1厅1卫,40平米,中层,整租,东南,1550,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",简装修,桥东小区 便宜1室出租 1550元 时不待人
2室1厅1卫,75平米,中层,整租,东西,4500,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",精装修,富力广场 区 漂亮两房 可配家电家私齐全 装修好
3室2厅2卫,108平米,高层,整租,东,6200,"富力广场,荔湾,中山八,距5号线中山八站约622米,中山八路20号",简装修,富力广场三房两厅东向带主套
2室2厅1卫,55平米,中层,整租,南,2450,"大鹏花园,荔湾,芳村,距5号线滘口站约697米,荔湾区芳村大道西190号",精装修,大鹏街 电梯2房 有阳台 大花园 现租2450元
2室2厅1卫,74平米,中层,整租,南,3800,"富力新居,荔湾,南岸路,距5号线西场站约450米,南岸富力路36号",精装修,封闭式小区精装两房家私电齐望花园光线好近西场哋铁拎包即住
3室2厅2卫,112平米,中层,整租,南,4200,"中国铁建荔湾国际城,荔湾,龙溪大道,龙溪中路中铁建水岸花园悦澜二街",精装修,中铁荔湾国际城三房家私电器齐全可舒适入住南北对流
3室1厅1卫,80平米,中层,整租,南,5800,"恒宝华庭,荔湾,西关,距1号线长寿路站约80米,宝华路（长寿路地铁站B出口对面 ）",精装修,长寿路恒宝华庭 精装电梯三房 小区 空中花园 配套齐全
3室2厅2卫,100平米,高层,整租,南,4200,"葛洲坝·保利曼城,荔湾,广钢新城,距广佛线鹤洞站约480米,鹤洞路以南（广钢工人体育馆旁）",精装修,保利曼城 成熟社区 全新家电 豪华配置 拎包入住
4室2厅2卫,140平米,低层,整租,东南,4700,"瑞安花园,荔湾,窖口,距5号线滘口站约378米,芳村大道西窖口大街90号",豪华装修,"豪华装修4室,环境优美，欢迎你的入住。"
2室1厅1卫,68平米,中层,整租,南,2500,"南岸路小区,荔湾,南岸路,距5号线中山八站约748米,荔湾区南岸路",精装修,南岸路低层2房，全新装修，拎包入住，交通方便
1室1厅1卫,45平米,高层,整租,南,3300,"宝盛新家园,荔湾,西关,逢源路108号",简装修,小区环境电梯楼，一房一厅带阳台，拎包入住
2室2厅1卫,70平米,中层,整租,南,2500,"鹤景楼,荔湾,芳村,距广佛线沙涌站约220米,芳村大道东鹤松里后街7-17号",精装修,鹤景楼 超新电梯楼 全新2房 口 柠包入住
3室1厅1卫,88平米,中层,整租,南北,4200,"中海花湾壹号,荔湾,广钢新城,距广佛线鹤洞站约426米,鹤洞路（地铁西朗站A出口）",精装修,中海花湾壹号景观望江住宅 近 看房随电
2室1厅1卫,53平米,低层,整租,南,1500,"紫香街小区,荔湾,窖口,距5号线滘口站约968米,芳村大道西紫香街",精装修, 精装修温馨2室只需1500元 随时可看房
2室1厅1卫,90平米,中层,整租,南,3500,"人民北路小区,荔湾,东风西,距1号线西门口站约550米,人民北路",中装修,人民北路市一宿舍低层大两房
3室2厅1卫,107平米,高层,整租,东南,1700,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,惊爆！凯粤湾精装修3房招租一个女性，只需1700元，租中
2室1厅1卫,70平米,中层,整租,南,4800,"新光城市广场,荔湾,陈家祠,距1号线陈家祠站约189米,康王中路600号",精装修,新光城市广场近地铁，家电齐全，精装修，租4800元
2室2厅1卫,75平米,中层,整租,南北,2700,"荔丰花园,荔湾,芳村,距1号线芳村站约803米,涌岸路与荔海街交界处",精装修,芳村口荔丰花园电梯两房，家电齐全，拎包入住！
3室2厅2卫,107平米,低层,整租,东南,4800,"新世界凯粤湾,荔湾,芳村,距5号线滘口站约472米,芳村大道白鹅潭西部门户综合区",精装修,5号线新世界凯粤湾.家电全齐，业主人很好.随时方便看房
2室1厅1卫,65平米,中层,整租,南北,2000,"陆居路小区,荔湾,芳村,距1号线芳村站约237米,芳村陆居路34号",精装修,陆居路小区 芳村站旁 购物一条街 交通方便 拎包入住
2室2厅1卫,56平米,中层,整租,东南,2500,"华业里小区,荔湾,西村,距5号线西村站约416米,荔湾区环市西路华业里",精装修,华业里小区管理 2室1厅 新装修 家私齐全新 近南京路小区
2室1厅1卫,60平米,中层,整租,南,2500,"南岸路小区,荔湾,南岸路,距5号线中山八站约748米,荔湾区南岸路",简装修,南岸路片段.一房一厅 低楼层
1室1厅1卫,30平米,中层,整租,南,900,"沙涌新村,荔湾,芳村,距广佛线沙涌站约299米,浣花路与沙涌街交界处",简装修,沙涌 精装一房 带阳台 家电齐全 拎包入住
1室1厅1卫,35平米,高层,整租,南北,2300,"嘉茗华庭,荔湾,芳村,距1号线芳村站约1168米,芳村大道中435号",简装修,茶叶城 电梯一房 南向 家私电器齐
2室2厅1卫,65平米,中层,整租,东南,1450,"怡福花园,荔湾,芳村,芳村大道西怡福街",中装修,芳村2房 家私家电齐全 拎包入住 大阳台 望小区 租1450
2室1厅1卫,50平米,中层,整租,南,1600,"大岗元,荔湾,西村,距5号线西村站约231米,环市西西湾路100号",简装修,大岗元后座罕见底层两房
2室2厅1卫,86平米,中层,整租,南,3300,"花地城广场,荔湾,芳村,距1号线芳村站约627米,荔湾区芳村花地大道北93至103号",精装修,芳村口花地城广场大型小区电梯精装两房，家电齐全，拎包入住!
2室1厅1卫,73平米,低层,整租,南北,3200,"荔港南湾,荔湾,南岸路,距5号线中山八站约956米,荔湾区南岸路67号",简装修,荔港南湾两房 屋内干净 望花园。
2室2厅2卫,50平米,中层,整租,南北,2800,"邦华星际广场,荔湾,龙溪大道,距广佛线菊树站约1114米,广州市荔湾区龙溪中路96号（龙溪中路与增南路交汇处）",精装修,邦华星宇 复式精装2房 采光通风好 拎包即住
2室1厅1卫,63平米,中层,整租,南北,3200,"西增路小区,荔湾,西村,距5号线西村站约298米,西增路与南京路交界处",精装修,西增路小区 精装两房 拎包入住 近地铁口
2室2厅1卫,80平米,中层,整租,南,2000,"芳泰花园,荔湾,窖口,距5号线滘口站约1048米,芳村大道西塞坝路",精装修,双线口近公交芳泰花园 精装修 南向2房
4室2厅2卫,161平米,中层,整租,西南,11000,"华林国际誉品,荔湾,陈家祠,距1号线长寿路站约605米,康王中路300至322号（双号）",简装修,华林国际誉品 十万火急4室 温馨入住
3室1厅1卫,82平米,中层,整租,东南,3400,"广雅后街小区,荔湾,西村,距5号线西场站约346米,环市西路广雅后街",简装修,西村地铁口 中层漂亮三房 家电齐全 家就是这样的感觉
2室1厅1卫,60平米,低层,整租,南,2000,"富力路小区,荔湾,环市西,距5号线西场站约479米,南岸路与富力路交汇处",中装修,富力路2房，近地铁，生活便利
2室2厅1卫,70平米,中层,整租,东南,2500,"怡芳苑,荔湾,花地湾,距1号线芳村站约630米,花地湾东漖北路",精装修,芳村怡芳苑，精装2房，采光好通风好 绿化小区 交通便利
3室2厅1卫,98平米,中层,整租,南,4000,"中国铁建荔湾国际城,荔湾,龙溪大道,龙溪中路中铁建水岸花园悦澜二街",精装修,中铁荔湾国际三房家私电器齐全可舒适入住
2室1厅1卫,66平米,中层,整租,东北,2800,"环市西路小区,荔湾,环市西,距5号线西村站约680米,荔湾区环市西路",精装修,西村 精装两房出租 地铁离家3到家门口 家电齐全
2室2厅1卫,65平米,中层,整租,南北,5488,"西门口广场,荔湾,陈家祠,距1号线西门口站约342米,中山七路50号",豪华装修,西门口广场好房，前来速看！错过是遗憾！莫失良机啊！
3室2厅1卫,101平米,低层,整租,西南,4800,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,滘口 逸彩庭园 正规三房 厅出阳台 封闭式小区
1室1厅1卫,53平米,低层,整租,南北,2500,"瑞安花园,荔湾,窖口,距5号线滘口站约378米,芳村大道西窖口大街90号",精装修,租！五号线滘口站 瑞安 超精装电梯一房一厅 拎包入住
2室1厅1卫,48平米,高层,整租,西南,2200,"西湾东路大院,荔湾,西村,距5号线西村站约234米,西湾东路",精装修,西村 西湾东路 出租精装两房 合适上班族 温馨家园！
3室2厅2卫,98平米,中层,整租,东南,3950,"荔江美筑,荔湾,芳村,距5号线滘口站约832米,芳村大道西大鹏街52号至64号（双）",中装修,荔江美筑 3室 仅租3950元
2室1厅1卫,85平米,中层,整租,南,3500,"花地城广场,荔湾,芳村,距1号线芳村站约627米,荔湾区芳村花地大道北93至103号",精装修,芳村花地城 精装2房1厅1卫 交通便利 楼下沃尔玛 拎包入住
2室2厅1卫,72平米,高层,整租,南,2200,"兴东路教师楼,荔湾,芳村,距5号线滘口站约912米,芳村大道西兴东路33至41号",精装修,正规2室教师楼(芳村)价格优惠，好房留给自己
3室2厅1卫,111平米,中层,整租,南,4000,"芳村花园,荔湾,坑口,距1号线坑口站约1076米,龙溪大道北花园路",中装修,芳村花园，房子保养新净，家私电齐，正南望花园，舒适三房
3室1厅1卫,118平米,低层,整租,南,7500,"富力君湖华庭,荔湾,流花,距5号线西村站约1048米,流花路君湖一街1至4号",简装修,君湖华庭3房2厅家电齐拎包入住有钥匙即看
2室2厅1卫,73平米,高层,整租,南北,4000,"金融街融穗华府,荔湾,广钢新城,距广佛线鹤洞站约385米,银沙路与开拓二横路交界处",精装修,融穗华府 全新两房望花园 配置齐全 随时入住
1室1厅1卫,30平米,低层,整租,南,1800,"中山八路小区,荔湾,中山八,距1号线陈家祠站约725米,荔湾区中山八路",简装修,中山八路铁路边电梯新装
2室1厅1卫,55平米,高层,整租,北,3500,"广雅前街小区,荔湾,环市西,距5号线西场站约344米,东风西路广雅前街",简装修,广雅家长看过来小两房
2室1厅1卫,110平米,高层,整租,南北,2200,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",精装修,新房出租，装修温馨，配置全齐，适合两口之家和情侣
4室2厅1卫,109平米,高层,整租,南,4000,"雍景豪园,荔湾,盐步,佛山市南海区盐步穗盐路",精装修,芳村旁 雍景豪园 家私电器齐全 保养新净 出行方便 近市场
2室2厅1卫,65平米,中层,整租,南,4500,"荔尚国际,荔湾,西关,距1号线长寿路站约266米,文昌南路97至107号",中装修,雅居乐两房 装修新厅出阳台 近华林近上下九
2室1厅1卫,50平米,中层,整租,南,2450,"汾水花园,荔湾,芳村,距1号线花地湾站约838米,茶滘路105号汾水花园第1栋（茶滘派出所旁）",精装修,汾水花园 精装两房 家私电器齐全 拎包入住电梯两房
2室1厅1卫,80平米,中层,整租,南北,666,"桥东小区,荔湾,芳村,距5号线滘口站约889米,芳村大道西129号",精装修,芳村桥东小区需要租房请联系我 总有合适您的房源
2室2厅1卫,99平米,中层,整租,东南,3600,"荔江美筑,荔湾,芳村,距5号线滘口站约832米,芳村大道西大鹏街52号至64号（双）",精装修,急租2室 正规 吉屋仅租3600元 错过了就没了
2室2厅1卫,56平米,中层,整租,东西,2300,"大鹏花园,荔湾,芳村,距5号线滘口站约697米,荔湾区芳村大道西190号",中装修,芳村电梯2房 独立小区 朝向花园 拎包入住 急租2300
3室2厅2卫,135平米,高层,整租,西南,9000,"逸翠湾,荔湾,黄沙,距1号线黄沙站约105米,黄沙大道8号",精装修,黄沙大道 逸翠湾 高层大三房 家私电器齐全 望江
2室1厅1卫,85平米,中层,整租,南北,3700,"新世界逸彩庭园,荔湾,窖口,距5号线滘口站约300米,芳村大道西芳兴路58号",精装修,5号线逸彩新世界.家私家电全齐，拎包入住，需要请致电
3室2厅2卫,125平米,高层,整租,东南,4100,"花地城广场,荔湾,芳村,距1号线芳村站约627米,荔湾区芳村花地大道北93至103号",精装修,花地城：精装修3室 4100/月 家私电器全齐 出租
3室2厅2卫,136平米,高层,整租,西南,10000,"金众西关海,荔湾,南岸路,距5号线中山八站约592米,中山八南岸路23号",精装修,西关海小区 大三房带主套 高层望江单位
